problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_LC_PT144,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,∞×0꼴의 극한 - 무리식이 포함된 함수의 극한 - 응용·보기형 검산,"함수의 극한 범주의 '∞×0꼴의 극한 - 무리식이 포함된 함수의 극한' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C048""]",advanced,"[""indeterminate_inf_times_zero"", ""transform_form"", ""infinity_limit""]",[6],H2_CALC1_LC_RAW_048,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT145,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우 - 기본 판별,"함수의 극한 범주의 '∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C049""]",basic,"[""indeterminate_inf_times_zero"", ""transform_form"", ""infinity_limit""]",[6],H2_CALC1_LC_RAW_049,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT146,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우 - 식 계산·조건 적용,"함수의 극한 범주의 '∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C049""]",core,"[""indeterminate_inf_times_zero"", ""transform_form"", ""infinity_limit""]",[6],H2_CALC1_LC_RAW_049,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT147,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우 - 응용·보기형 검산,"함수의 극한 범주의 '∞×0꼴의 극한 - 여러 가지 함수가 동시에 주어진 경우' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C049""]",advanced,"[""indeterminate_inf_times_zero"", ""transform_form"", ""infinity_limit""]",[6],H2_CALC1_LC_RAW_049,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT148,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C050""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_050,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT149,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C050""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_050,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT150,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - 분모와 분자가 모두 일차식인 0/0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C050""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_050,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT151,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 이차식이 포함된 0/0꼴 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 이차식이 포함된 0/0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C051""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_051,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT152,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 이차식이 포함된 0/0꼴 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 이차식이 포함된 0/0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C051""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_051,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT153,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 이차식이 포함된 0/0꼴 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - 이차식이 포함된 0/0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C051""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_051,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT154,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C052""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_052,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT155,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C052""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_052,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT156,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - 고차식(3차 이상)이 포함된 0/0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C052""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_052,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT157,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 무리식이 포함된 0/0꼴 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 0/0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C053""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_053,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT158,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 무리식이 포함된 0/0꼴 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 0/0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C053""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_053,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT159,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 무리식이 포함된 0/0꼴 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 0/0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C053""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_053,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT160,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - ∞/∞꼴 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - ∞/∞꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C054""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT161,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - ∞/∞꼴 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - ∞/∞꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C054""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT162,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - ∞/∞꼴 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - ∞/∞꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C054""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT163,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴 - 기본 판별","함수의 극한 범주의 '미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C055""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT164,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴 - 식 계산·조건 적용","함수의 극한 범주의 '미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C055""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT165,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴 - 응용·보기형 검산","함수의 극한 범주의 '미정계수의 결정 - 다항식만 있는 ∞-∞, ∞×0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C055""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT166,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴 - 기본 판별","함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C056""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT167,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴 - 식 계산·조건 적용","함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C056""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT168,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,"미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴 - 응용·보기형 검산","함수의 극한 범주의 '미정계수의 결정 - 무리식이 포함된 ∞-∞, ∞×0꼴' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C056""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT169,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C057""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT170,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C057""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT171,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기 - 응용·보기형 검산,"함수의 극한 범주의 '미정계수의 결정 - 함수 f(x)의 식에 포함된 미정계수 결정하기' 유형을 응용·보기형 검산 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C057""]",advanced,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT172,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 2가지 이상의 부정형이 동시에 주어진 경우 - 기본 판별,"함수의 극한 범주의 '미정계수의 결정 - 2가지 이상의 부정형이 동시에 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C058""]",basic,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_058,curated_problem_type_from_raw_taxonomy
H2_CALC1_LC_PT173,고2,미적분1,H2_CALCULUS1_LIMIT_CONTINUITY,함수의 극한과 연속,미정계수의 결정 - 2가지 이상의 부정형이 동시에 주어진 경우 - 식 계산·조건 적용,"함수의 극한 범주의 '미정계수의 결정 - 2가지 이상의 부정형이 동시에 주어진 경우' 유형을 식 계산·조건 적용 수준으로 진단한다. 대입 가능성, 좌우극한, 부정형 변형, 무한대 방향을 분리해 극한값을 계산한다.","[""H2_CALC1_LC_C058""]",core,"[""undetermined_coefficient"", ""indeterminate_form"", ""condition_equation""]",[6],H2_CALC1_LC_RAW_058,curated_problem_type_from_raw_taxonomy
