problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_ALG_SEQ_PT308,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 조건식 세우기 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 조건식 세우기' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C103""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_103,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT309,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 조건식 세우기 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 조건식 세우기' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C103""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_103,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT310,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C104""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_104,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT311,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C104""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_104,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT312,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C104""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_104,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT313,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C105""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_105,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT314,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C105""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_105,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT315,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C105""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_105,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT316,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C106""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_106,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT317,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C106""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_106,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT318,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C106""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_106,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT319,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 응용 조건 처리 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 응용 조건 처리' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C107""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_107,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT320,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 응용 조건 처리 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 응용 조건 처리' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C107""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_107,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT321,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 응용 조건 처리 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 응용 조건 처리' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C107""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_107,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT322,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 공비 판별 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 공비 판별 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C108""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_108,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT323,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 공비 판별 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 공비 판별 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C108""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_108,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT324,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 공비 판별 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 공비 판별 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C108""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_108,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT325,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 일반항 계산 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 일반항 계산 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C109""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT326,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 일반항 계산 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 일반항 계산 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C109""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT327,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 일반항 계산 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 일반항 계산 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C109""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_109,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT328,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 조건식 세우기 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 조건식 세우기 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C110""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT329,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 조건식 세우기 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 조건식 세우기 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C110""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT330,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 조건식 세우기 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 조건식 세우기 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C110""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_110,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT331,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C111""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT332,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C111""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT333,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 항 사이 관계 해석 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 항 사이 관계 해석 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C111""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_111,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT334,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C112""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT335,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C112""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT336,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 삽입항·중항 적용 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 삽입항·중항 적용 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C112""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_112,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT337,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C113""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT338,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 2 - 식 계산·조건 적용,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산 2' 유형을 식 계산·조건 적용 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C113""]",core,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT339,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 부호·정수 조건 검산 2 - 응용·보기형 검산,등비수열 범주의 '등비수열의 일반항 - 부호·정수 조건 검산 2' 유형을 응용·보기형 검산 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C113""]",advanced,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_113,curated_problem_type_from_raw_taxonomy
H2_ALG_SEQ_PT340,고2,대수,H2_ALGEBRA_SEQUENCE,수열,등비수열의 일반항 - 응용 조건 처리 2 - 기본 판별,등비수열 범주의 '등비수열의 일반항 - 응용 조건 처리 2' 유형을 기본 판별 수준으로 진단한다. 조건을 항·일반항·부분합·Σ·귀납 구조로 번역한 뒤 계산 결과와 범위 조건을 검산한다.,"[""H2_ALG_SEQ_C114""]",basic,"[""geometric_sequence"", ""common_ratio"", ""general_term""]",[14],H2_ALG_SEQ_RAW_114,curated_problem_type_from_raw_taxonomy
